quarter_Quarter2,quarter_Quarter3,quarter_Quarter4,quarter_Quarter5,department_sweing,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,team,targeted_productivity,smv,wip,over_time,incentive,no_of_workers,actual_productivity
0,0,0,0,1,0,0,0,1,0,0.2727272727272727,0.7,0.45993031358885006,0.04079601990049751,0.2685185185185185,0.013888888888888888,0.6436781609195402,0.750770115
0,0,0,0,1,0,0,0,1,0,0.6363636363636364,0.75,0.5129694154084397,0.02279904823707549,0.2638888888888889,0.015555555555555555,0.632183908045977,0.750473684
0,0,0,0,1,0,0,0,1,0,0.7272727272727273,0.75,0.30758807588075876,0.047112264763140815,0.24074074074074073,0.009444444444444445,0.5747126436781609,0.750395513
0,0,0,0,1,0,0,0,1,0,0.4545454545454545,0.75,0.33488192024777386,0.01708847069002812,0.12037037037037036,0.0125,0.3563218390804598,0.750212553
0,0,0,0,0,0,0,0,1,0,0.6363636363636364,0.75,0.032907471931862164,0.006489292667099285,0.12962962962962962,0.0,0.06896551724137931,0.702777778
0,0,0,0,1,0,0,0,1,0,0.36363636363636365,0.7,0.475803329461866,0.024486264330521305,0.2638888888888889,0.008333333333333333,0.632183908045977,0.7006596490000001
0,0,0,0,1,0,0,0,1,0,0.8181818181818182,0.7,0.36624080526519553,0.056500108154877784,0.19444444444444445,0.008333333333333333,0.5632183908045977,0.699984417
0,0,0,0,0,0,0,0,1,0,0.9999999999999999,0.8,0.032907471931862164,0.006489292667099285,0.14583333333333334,0.0,0.08045977011494253,0.636049383
0,0,0,0,0,0,0,0,1,0,0.09090909090909091,0.4,0.01935733643050716,0.006489292667099285,0.24305555555555555,0.0,0.14942528735632185,0.567377778
0,0,0,0,0,0,0,0,1,0,0.0,0.7,0.020131629887727445,0.006489292667099285,0.12962962962962962,0.0,0.06896551724137931,0.555430556
0,0,0,0,0,0,0,0,1,0,0.2727272727272727,0.7,0.020131629887727445,0.006489292667099285,0.12962962962962962,0.0,0.06896551724137931,0.555430556
0,0,0,0,0,0,0,0,1,0,0.8181818181818182,0.7,0.0,0.006489292667099285,0.12962962962962962,0.0,0.06896551724137931,0.463194444
0,0,0,0,0,0,0,0,1,0,0.36363636363636365,0.7,0.032907471931862164,0.006489292667099285,0.12962962962962962,0.0,0.06896551724137931,0.35444444399999997
0,0,0,0,0,0,0,0,1,0,0.4545454545454545,0.75,0.0,0.006489292667099285,0.12962962962962962,0.0,0.06896551724137931,0.309333333
0,0,0,0,1,0,0,0,1,0,0.09090909090909091,0.4,0.23964382500967865,0.006489292667099285,0.20833333333333334,0.0,0.49425287356321845,0.30277037
0,0,0,0,0,0,0,0,0,1,0.1818181818181818,0.8,0.032907471931862164,0.0019467878001297857,0.046296296296296294,0.0,0.09195402298850575,0.9391666670000001
0,0,0,0,0,0,0,0,0,1,0.6363636363636364,0.8,0.032907471931862164,0.0019467878001297857,0.037037037037037035,0.0,0.06896551724137931,0.930416667
0,0,0,0,0,0,0,0,0,1,0.9999999999999999,0.8,0.032907471931862164,0.0019467878001297857,0.041666666666666664,0.0,0.08045977011494253,0.885925926
0,0,0,0,0,0,0,0,0,1,0.7272727272727273,0.75,0.0,0.0019467878001297857,0.037037037037037035,0.0,0.06896551724137931,0.83375
0,0,0,0,0,0,0,0,0,1,0.0,0.7,0.020131629887727445,0.0019467878001297857,0.037037037037037035,0.0,0.06896551724137931,0.8068791670000001
0,0,0,0,0,0,0,0,0,1,0.2727272727272727,0.7,0.020131629887727445,0.0019467878001297857,0.037037037037037035,0.0,0.06896551724137931,0.806058333
0,0,0,0,1,0,0,0,0,1,0.9090909090909091,0.8,0.16473093302361594,0.01842959117456197,0.0,0.010555555555555556,0.6206896551724138,0.8007017540000001
0,0,0,0,1,0,0,0,0,1,0.9999999999999999,0.8,0.23925667828106847,0.04127190136275146,0.1574074074074074,0.013888888888888888,0.367816091954023,0.8004019609999999
0,0,0,0,1,0,0,0,0,1,0.1818181818181818,0.8,0.5129694154084397,0.05027038719446247,0.2638888888888889,0.0175,0.632183908045977,0.800333333
0,0,0,0,1,0,0,0,0,1,0.5454545454545454,0.8,0.5265195509097947,0.037508111615833874,0.15277777777777776,0.013888888888888888,0.6551724137931034,0.8000557620000001
0,0,0,0,1,0,0,0,0,1,0.2727272727272727,0.7,0.46302748741773125,0.044170452087389143,0.2685185185185185,0.016666666666666666,0.6436781609195402,0.799975862
0,0,0,0,1,0,0,0,0,1,0.0,0.7,0.46302748741773125,0.07635734371620159,0.2685185185185185,0.013888888888888888,0.6436781609195402,0.750651724
0,0,0,0,1,0,0,0,0,1,0.7272727272727273,0.75,0.30758807588075876,0.051871079385680294,0.24074074074074073,0.009444444444444445,0.5747126436781609,0.750395513
0,0,0,0,1,0,0,0,0,1,0.36363636363636365,0.7,0.475803329461866,0.02504866969500324,0.2685185185185185,0.011111111111111112,0.6436781609195402,0.7004241379999999
0,0,0,0,1,0,0,0,0,1,0.8181818181818182,0.7,0.36624080526519553,0.057408609128271684,0.2222222222222222,0.008333333333333333,0.5862068965517242,0.700058333
0,0,0,0,0,0,0,0,0,1,0.5454545454545454,0.8,0.032907471931862164,0.0019467878001297857,0.32407407407407407,0.0,0.20689655172413793,0.6848888890000001
0,0,0,0,0,0,0,0,0,1,0.36363636363636365,0.7,0.032907471931862164,0.0019467878001297857,0.037037037037037035,0.0,0.06896551724137931,0.5920833329999999
0,0,0,0,0,0,0,0,0,1,0.09090909090909091,0.5,0.01935733643050716,0.0019467878001297857,0.037037037037037035,0.0,0.06896551724137931,0.5403125
0,0,0,0,1,0,0,0,0,1,0.6363636363636364,0.8,0.5129694154084397,0.0009950248756218905,0.2638888888888889,0.0,0.632183908045977,0.433263158
0,0,0,0,1,0,0,0,0,1,0.09090909090909091,0.5,0.23964382500967865,0.010988535582954791,0.21296296296296297,0.0,0.5057471264367817,0.40414492799999996
0,0,0,0,1,0,0,0,0,1,0.4545454545454545,0.75,0.30758807588075876,0.0019467878001297857,0.15277777777777776,0.0,0.3563218390804598,0.332146465
0,0,0,0,0,0,0,1,0,0,0.6363636363636364,0.8,0.032907471931862164,0.06242699545749513,0.10185185185185185,0.0,0.2298850574712644,0.980984848
0,0,0,0,0,0,0,1,0,0,0.09090909090909091,0.6,0.01935733643050716,0.06242699545749513,0.037037037037037035,0.0,0.06896551724137931,0.950625
0,0,0,0,0,0,0,1,0,0,0.9090909090909091,0.8,0.0,0.06242699545749513,0.046296296296296294,0.0,0.09195402298850575,0.927291667
0,0,0,0,0,0,0,1,0,0,0.9999999999999999,0.8,0.032907471931862164,0.06242699545749513,0.041666666666666664,0.0,0.08045977011494253,0.868888889
0,0,0,0,0,0,0,1,0,0,0.0,0.7,0.020131629887727445,0.06242699545749513,0.037037037037037035,0.0,0.06896551724137931,0.812625
0,0,0,0,0,0,0,1,0,0,0.2727272727272727,0.7,0.020131629887727445,0.06242699545749513,0.037037037037037035,0.0,0.06896551724137931,0.812625
0,0,0,0,0,0,0,1,0,0,0.1818181818181818,0.8,0.032907471931862164,0.06242699545749513,0.06944444444444445,0.0,0.14942528735632185,0.810111111
0,0,0,0,1,0,0,1,0,0,0.9090909090909091,0.8,0.16473093302361594,0.019381354099069867,0.13194444444444445,0.013888888888888888,0.6206896551724138,0.8007017540000001
0,0,0,0,1,0,0,1,0,0,0.1818181818181818,0.8,0.5129694154084397,0.03417694138005624,0.06944444444444445,0.0175,0.632183908045977,0.800534979
0,0,0,0,1,0,0,1,0,0,0.9999999999999999,0.8,0.23925667828106847,0.04118537746052347,0.1574074074074074,0.013888888888888888,0.367816091954023,0.8004019609999999
0,0,0,0,1,0,0,1,0,0,0.0,0.7,0.46302748741773125,0.059095825221717496,0.2685185185185185,0.013888888888888888,0.6436781609195402,0.750651724
0,0,0,0,1,0,0,1,0,0,0.7272727272727273,0.75,0.30758807588075876,0.05282284231018819,0.24074074074074073,0.0125,0.5747126436781609,0.750395513
0,0,0,0,1,0,0,1,0,0,0.2727272727272727,0.7,0.46302748741773125,0.048020765736534715,0.27314814814814814,0.013888888888888888,0.6551724137931034,0.750050847
0,0,0,0,1,0,0,1,0,0,0.36363636363636365,0.7,0.475803329461866,0.00964741509842094,0.2685185185185185,0.011111111111111112,0.6436781609195402,0.7004241379999999
0,0,0,0,1,0,0,1,0,0,0.8181818181818182,0.7,0.36624080526519553,0.05983127839065542,0.23148148148148148,0.008333333333333333,0.5517241379310345,0.700422
0,0,0,0,1,0,0,1,0,0,0.09090909090909091,0.6,0.23964382500967865,0.022582738481505514,0.05092592592592592,0.0,0.5057471264367817,0.600099145
0,0,0,0,0,0,0,1,0,0,0.7272727272727273,0.75,0.0,0.06242699545749513,0.037037037037037035,0.0,0.06896551724137931,0.453125
0,0,0,0,1,0,0,1,0,0,0.5454545454545454,0.8,0.5265195509097947,0.035777633571274066,0.046296296296296294,0.0,0.6551724137931034,0.366053523
0,0,0,0,1,0,0,1,0,0,0.4545454545454545,0.35,0.37998451413085554,0.06242699545749513,0.10185185185185185,0.0,0.4252873563218391,0.26369382
0,0,0,0,0,1,0,0,0,0,0.9999999999999999,0.8,0.032907471931862164,0.023101881894873458,0.041666666666666664,0.0,0.08045977011494253,0.868888889
0,0,0,0,1,1,0,0,0,0,0.9999999999999999,0.8,0.23925667828106847,0.042353450140601344,0.1574074074074074,0.020833333333333332,0.367816091954023,0.850520588
0,0,0,0,1,1,0,0,0,0,0.0,0.7,0.46302748741773125,0.054510058403634,0.3148148148148148,0.019444444444444445,0.6436781609195402,0.850045
0,0,0,0,0,1,0,0,0,0,0.5454545454545454,0.8,0.032907471931862164,0.023101881894873458,0.23148148148148148,0.0,0.26436781609195403,0.825444444
0,0,0,0,0,1,0,0,0,0,0.36363636363636365,0.35,0.020131629887727445,0.023101881894873458,0.09259259259259259,0.0,0.09195402298850575,0.80575
0,0,0,0,1,1,0,0,0,0,0.2727272727272727,0.7,0.46302748741773125,0.051395197923426346,0.2685185185185185,0.016666666666666666,0.6436781609195402,0.800746552
0,0,0,0,1,1,0,0,0,0,0.1818181818181818,0.8,0.5129694154084397,0.042223664287259356,0.2638888888888889,0.0175,0.632183908045977,0.800578947
0,0,0,0,1,1,0,0,0,0,0.9090909090909091,0.8,0.16473093302361594,0.02007354531689379,0.13194444444444445,0.013888888888888888,0.6436781609195402,0.800034503
0,0,0,0,0,1,0,0,0,0,0.4545454545454545,0.5,0.0,0.023101881894873458,0.037037037037037035,0.0,0.06896551724137931,0.7975
0,0,0,0,1,1,0,0,0,0,0.7272727272727273,0.75,0.30758807588075876,0.0527363184079602,0.13425925925925924,0.0125,0.5632183908045977,0.749987124
0,0,0,0,1,1,0,0,0,0,0.8181818181818182,0.7,0.36624080526519553,0.05381786718581008,0.23148148148148148,0.008333333333333333,0.5517241379310345,0.700422
0,0,0,0,0,1,0,0,0,0,0.0,0.7,0.020131629887727445,0.023101881894873458,0.037037037037037035,0.0,0.06896551724137931,0.664875
0,0,0,0,0,1,0,0,0,0,0.2727272727272727,0.7,0.020131629887727445,0.023101881894873458,0.037037037037037035,0.0,0.06896551724137931,0.664875
0,0,0,0,0,1,0,0,0,0,0.9090909090909091,0.8,0.0,0.023101881894873458,0.037037037037037035,0.0,0.06896551724137931,0.657083333
0,0,0,0,1,1,0,0,0,0,0.09090909090909091,0.65,0.25551684088269455,0.026779147739563053,0.16203703703703703,0.0,0.49425287356321845,0.65024031
0,0,0,0,0,1,0,0,0,0,0.6363636363636364,0.8,0.032907471931862164,0.023101881894873458,0.1388888888888889,0.0,0.14942528735632185,0.5907407410000001
0,0,0,0,0,1,0,0,0,0,0.09090909090909091,0.65,0.01935733643050716,0.023101881894873458,0.07407407407407407,0.0,0.06896551724137931,0.528125
0,0,0,0,1,1,0,0,0,0,0.4545454545454545,0.5,0.3970189701897019,0.05935539692840147,0.08796296296296297,0.0,0.4252873563218391,0.500528095
0,0,0,0,1,1,0,0,0,0,0.36363636363636365,0.7,0.475803329461866,0.023101881894873458,0.2685185185185185,0.006666666666666666,0.6436781609195402,0.408960345
1,0,0,0,0,0,1,0,0,0,0.1818181818181818,0.8,0.032907471931862164,0.030456413584252648,0.05555555555555555,0.0,0.11494252873563218,0.9519444440000001
1,0,0,0,0,0,1,0,0,0,0.9999999999999999,0.8,0.032907471931862164,0.030456413584252648,0.041666666666666664,0.0,0.08045977011494253,0.945555556
1,0,0,0,0,0,1,0,0,0,0.7272727272727273,0.75,0.0,0.030456413584252648,0.041666666666666664,0.0,0.08045977011494253,0.9290740740000001
1,0,0,0,0,0,1,0,0,0,0.0,0.75,0.020131629887727445,0.030456413584252648,0.037037037037037035,0.0,0.06896551724137931,0.890604167
1,0,0,0,0,0,1,0,0,0,0.2727272727272727,0.75,0.020131629887727445,0.030456413584252648,0.037037037037037035,0.0,0.06896551724137931,0.890604167
1,0,0,0,0,0,1,0,0,0,0.09090909090909091,0.7,0.01935733643050716,0.030456413584252648,0.046296296296296294,0.0,0.09195402298850575,0.884
1,0,0,0,0,0,1,0,0,0,0.36363636363636365,0.5,0.020131629887727445,0.030456413584252648,0.037037037037037035,0.0,0.06896551724137931,0.857916667
1,0,0,0,1,0,1,0,0,0,0.2727272727272727,0.75,0.46302748741773125,0.04650659744754489,0.2638888888888889,0.018055555555555554,0.632183908045977,0.850084211
1,0,0,0,1,0,1,0,0,0,0.0,0.75,0.46302748741773125,0.05394765303915206,0.2685185185185185,0.018055555555555554,0.6436781609195402,0.85007069
1,0,0,0,1,0,1,0,0,0,0.1818181818181818,0.8,0.5265195509097947,0.05498593986588795,0.12962962962962962,0.013888888888888888,0.632183908045977,0.8005110679999999
1,0,0,0,1,0,1,0,0,0,0.9999999999999999,0.8,0.23925667828106847,0.04572788232749297,0.1574074074074074,0.0175,0.367816091954023,0.8004019609999999
1,0,0,0,1,0,1,0,0,0,0.9090909090909091,0.8,0.16473093302361594,0.013238157040882544,0.13194444444444445,0.013888888888888888,0.6436781609195402,0.800034503
1,0,0,0,0,0,1,0,0,0,0.9090909090909091,0.8,0.0,0.030456413584252648,0.037037037037037035,0.0,0.06896551724137931,0.755208333
1,0,0,0,1,0,1,0,0,0,0.7272727272727273,0.75,0.30758807588075876,0.05329872377244214,0.2175925925925926,0.0125,0.5747126436781609,0.750371895
1,0,0,0,1,0,1,0,0,0,0.8181818181818182,0.7,0.36624080526519553,0.05745187107938568,0.23148148148148148,0.008333333333333333,0.5517241379310345,0.700422
1,0,0,0,1,0,1,0,0,0,0.09090909090909091,0.7,0.25551684088269455,0.03984425697598962,0.18518518518518517,0.008333333333333333,0.49425287356321845,0.700106061
1,0,0,0,1,0,1,0,0,0,0.4545454545454545,0.6,0.3970189701897019,0.054466796452520005,0.09722222222222222,0.006388888888888889,0.4137931034482759,0.601037091
1,0,0,0,1,0,1,0,0,0,0.6363636363636364,0.6,0.5338753387533874,0.0372918018602639,0.25925925925925924,0.0,0.6206896551724138,0.600528571
1,0,0,0,1,0,1,0,0,0,0.36363636363636365,0.5,0.46302748741773125,0.030456413584252648,0.27314814814814814,0.006388888888888889,0.6551724137931034,0.500033898
1,0,0,0,0,0,1,0,0,0,0.6363636363636364,0.6,0.01935733643050716,0.030456413584252648,0.037037037037037035,0.0,0.06896551724137931,0.4509375
1,0,0,0,0,0,1,0,0,0,0.8181818181818182,0.7,0.0,0.030456413584252648,0.037037037037037035,0.0,0.06896551724137931,0.441041667
1,0,0,0,0,0,1,0,0,0,0.4545454545454545,0.6,0.0,0.030456413584252648,0.037037037037037035,0.0,0.06896551724137931,0.271875
1,0,0,0,0,0,0,0,0,0,0.9090909090909091,0.8,0.0,0.049924291585550507,0.0,0.26666666666666666,0.06896551724137931,0.960625
1,0,0,0,0,0,0,0,0,0,0.9999999999999999,0.8,0.032907471931862164,0.049924291585550507,0.0,0.3,0.08045977011494253,0.902962963
1,0,0,0,0,0,0,0,0,0,0.36363636363636365,0.6,0.020131629887727445,0.049924291585550507,0.0,0.8,0.11494252873563218,0.8643425929999999
1,0,0,0,1,0,0,0,0,0,0.2727272727272727,0.75,0.46302748741773125,0.0463768115942029,0.2708333333333333,0.018055555555555554,0.6436781609195402,0.850446154
1,0,0,0,1,0,0,0,0,0,0.0,0.75,0.46302748741773125,0.05688946571490374,0.27546296296296297,0.018055555555555554,0.6551724137931034,0.8504268909999999
1,0,0,0,0,0,0,0,0,0,0.7272727272727273,0.75,0.0,0.049924291585550507,0.0,1.0,0.14942528735632185,0.841
1,0,0,0,1,0,0,0,0,0,0.1818181818181818,0.8,0.5265195509097947,0.04140168721609345,0.19907407407407407,0.013888888888888888,0.6436781609195402,0.800842424
1,0,0,0,1,0,0,0,0,0,0.9999999999999999,0.8,0.23925667828106847,0.04866969500324465,0.1574074074074074,0.0175,0.367816091954023,0.8004019609999999
1,0,0,0,1,0,0,0,0,0,0.9090909090909091,0.8,0.16473093302361594,0.015141682889898334,0.13194444444444445,0.013888888888888888,0.6436781609195402,0.800034503
1,0,0,0,0,0,0,0,0,0,0.1818181818181818,0.8,0.032907471931862164,0.049924291585550507,0.0,0.4,0.11494252873563218,0.795416667
1,0,0,0,0,0,0,0,0,0,0.2727272727272727,0.75,0.020131629887727445,0.049924291585550507,0.0,0.26666666666666666,0.06896551724137931,0.7953875
1,0,0,0,0,0,0,0,0,0,0.0,0.75,0.020131629887727445,0.049924291585550507,0.0,0.26666666666666666,0.06896551724137931,0.794566667
1,0,0,0,1,0,0,0,0,0,0.7272727272727273,0.75,0.30758807588075876,0.051308674021198354,0.24074074074074073,0.0125,0.5747126436781609,0.750395513
1,0,0,0,1,0,0,0,0,0,0.09090909090909091,0.7,0.25551684088269455,0.03504218040233614,0.21296296296296297,0.008333333333333333,0.49425287356321845,0.700516224
1,0,0,0,1,0,0,0,0,0,0.8181818181818182,0.7,0.36624080526519553,0.06787800129785852,0.23148148148148148,0.008333333333333333,0.5517241379310345,0.700422
1,0,0,0,0,0,0,0,0,0,0.09090909090909091,0.7,0.01935733643050716,0.049924291585550507,0.0,0.3333333333333333,0.09195402298850575,0.6825
1,0,0,0,1,0,0,0,0,0,0.4545454545454545,0.65,0.3970189701897019,0.05429374864806403,0.17592592592592593,0.009722222222222222,0.4137931034482759,0.650962281
1,0,0,0,1,0,0,0,0,0,0.6363636363636364,0.65,0.5338753387533874,0.0409258057538395,0.25925925925925924,0.007222222222222222,0.6206896551724138,0.650421429
1,0,0,0,1,0,0,0,0,0,0.36363636363636365,0.6,0.46302748741773125,0.03945489941596366,0.27314814814814814,0.006388888888888889,0.6551724137931034,0.6000406779999999
1,0,0,0,1,0,0,0,0,0,0.5454545454545454,0.5,0.5338753387533874,0.049924291585550507,0.25462962962962965,0.0,0.6091954022988506,0.5006109089999999
1,0,0,0,0,0,0,0,0,0,0.8181818181818182,0.7,0.0,0.049924291585550507,0.0,0.26666666666666666,0.06896551724137931,0.47729166700000003
1,0,0,0,0,0,0,0,0,0,0.6363636363636364,0.65,0.01935733643050716,0.049924291585550507,0.0,0.26666666666666666,0.06896551724137931,0.2640625
1,0,0,0,0,0,0,0,1,0,0.9999999999999999,0.8,0.032907471931862164,0.043694570625135196,0.041666666666666664,0.0,0.08045977011494253,0.92
1,0,0,0,0,0,0,0,1,0,0.36363636363636365,0.6,0.020131629887727445,0.043694570625135196,0.05555555555555555,0.0,0.11494252873563218,0.9093916670000001
1,0,0,0,1,0,0,0,1,0,0.0,0.75,0.46302748741773125,0.06779147739563053,0.27314814814814814,0.020833333333333332,0.6551724137931034,0.9000610170000001
1,0,0,0,0,0,0,0,1,0,0.1818181818181818,0.8,0.032907471931862164,0.043694570625135196,0.05555555555555555,0.0,0.11494252873563218,0.894444444
1,0,0,0,0,0,0,0,1,0,0.2727272727272727,0.75,0.020131629887727445,0.043694570625135196,0.037037037037037035,0.0,0.06896551724137931,0.881575
1,0,0,0,0,0,0,0,1,0,0.0,0.75,0.020131629887727445,0.043694570625135196,0.037037037037037035,0.0,0.06896551724137931,0.880754167
1,0,0,0,1,0,0,0,1,0,0.2727272727272727,0.75,0.46302748741773125,0.047458360372052776,0.22685185185185186,0.018055555555555554,0.6551724137931034,0.850084211
1,0,0,0,0,0,0,0,1,0,0.7272727272727273,0.75,0.0,0.043694570625135196,0.06944444444444445,0.0,0.14942528735632185,0.821666667
1,0,0,0,1,0,0,0,1,0,0.9999999999999999,0.8,0.23925667828106847,0.04594419208306295,0.1574074074074074,0.0175,0.367816091954023,0.8004019609999999
1,0,0,0,1,0,0,0,1,0,0.1818181818181818,0.8,0.5265195509097947,0.032403201384382435,0.2685185185185185,0.0175,0.6436781609195402,0.800071839
1,0,0,0,1,0,0,0,1,0,0.9090909090909091,0.8,0.16473093302361594,0.014319705818732424,0.13194444444444445,0.013888888888888888,0.6436781609195402,0.800034503
1,0,0,0,0,0,0,0,1,0,0.9090909090909091,0.8,0.0,0.043694570625135196,0.037037037037037035,0.0,0.06896551724137931,0.758229167
1,0,0,0,1,0,0,0,1,0,0.8181818181818182,0.75,0.36624080526519553,0.0645468310620809,0.23148148148148148,0.009444444444444445,0.5517241379310345,0.7506079999999999
1,0,0,0,1,0,0,0,1,0,0.7272727272727273,0.75,0.30758807588075876,0.0536448193813541,0.24074074074074073,0.0125,0.5747126436781609,0.750395513
1,0,0,0,0,0,0,0,1,0,0.09090909090909091,0.7,0.01935733643050716,0.043694570625135196,0.037037037037037035,0.0,0.06896551724137931,0.741
1,0,0,0,1,0,0,0,1,0,0.6363636363636364,0.7,0.5338753387533874,0.03962794722041964,0.2638888888888889,0.008333333333333333,0.632183908045977,0.7005052629999999
1,0,0,0,1,0,0,0,1,0,0.4545454545454545,0.7,0.3970189701897019,0.050746268656716415,0.17592592592592593,0.008333333333333333,0.4137931034482759,0.7002464909999999
1,0,0,0,1,0,0,0,1,0,0.09090909090909091,0.7,0.25551684088269455,0.04109885355829548,0.20833333333333334,0.011111111111111112,0.49425287356321845,0.700051852
1,0,0,0,1,0,0,0,1,0,0.36363636363636365,0.65,0.46302748741773125,0.04300237940731127,0.27314814814814814,0.007222222222222222,0.6551724137931034,0.6500440679999999
1,0,0,0,1,0,0,0,1,0,0.5454545454545454,0.6,0.5338753387533874,0.043694570625135196,0.2638888888888889,0.006944444444444444,0.632183908045977,0.630402924
1,0,0,0,0,0,0,0,1,0,0.6363636363636364,0.65,0.01935733643050716,0.043694570625135196,0.037037037037037035,0.0,0.06896551724137931,0.560625
1,0,0,0,0,0,0,0,1,0,0.5454545454545454,0.5,0.01935733643050716,0.043694570625135196,0.037037037037037035,0.0,0.06896551724137931,0.560625
1,0,0,0,0,0,0,0,1,0,0.8181818181818182,0.7,0.0,0.043694570625135196,0.037037037037037035,0.0,0.06896551724137931,0.39875
1,0,0,0,0,0,0,0,0,1,0.9999999999999999,0.8,0.032907471931862164,0.04014709063378758,0.08333333333333333,0.0,0.08045977011494253,0.922839506
1,0,0,0,0,0,0,0,0,1,0.9090909090909091,0.8,0.0,0.04014709063378758,0.09259259259259259,0.0,0.09195402298850575,0.874027778
1,0,0,0,0,0,0,0,0,1,0.09090909090909091,0.75,0.01935733643050716,0.04014709063378758,0.07407407407407407,0.0,0.06896551724137931,0.8192708329999999
1,0,0,0,0,0,0,0,0,1,0.2727272727272727,0.75,0.020131629887727445,0.04014709063378758,0.07407407407407407,0.0,0.06896551724137931,0.8133090279999999
1,0,0,0,0,0,0,0,0,1,0.0,0.75,0.020131629887727445,0.04014709063378758,0.07407407407407407,0.0,0.06896551724137931,0.812625
1,0,0,0,1,0,0,0,0,1,0.9999999999999999,0.8,0.23925667828106847,0.020030283365779795,0.1574074074074074,0.0175,0.367816091954023,0.8004019609999999
1,0,0,0,1,0,0,0,0,1,0.1818181818181818,0.8,0.5265195509097947,0.031494700410988535,0.2685185185185185,0.0175,0.6436781609195402,0.800071839
1,0,0,0,1,0,0,0,0,1,0.9090909090909091,0.8,0.16473093302361594,0.023923858966039366,0.13194444444444445,0.013888888888888888,0.6436781609195402,0.800034503
1,0,0,0,0,0,0,0,0,1,0.1818181818181818,0.8,0.032907471931862164,0.04014709063378758,0.07407407407407407,0.0,0.06896551724137931,0.786631944
1,0,0,0,0,0,0,0,0,1,0.36363636363636365,0.7,0.020131629887727445,0.04014709063378758,0.05555555555555555,0.0,0.11494252873563218,0.75885
1,0,0,0,1,0,0,0,0,1,0.8181818181818182,0.75,0.36624080526519553,0.07211767250703006,0.23148148148148148,0.009444444444444445,0.5517241379310345,0.7506079999999999
1,0,0,0,1,0,0,0,0,1,0.7272727272727273,0.75,0.30758807588075876,0.012243132165260653,0.19444444444444445,0.0125,0.5747126436781609,0.750347333
1,0,0,0,1,0,0,0,0,1,0.09090909090909091,0.75,0.25551684088269455,0.04170452087389141,0.20833333333333334,0.0125,0.49425287356321845,0.7501407409999999
1,0,0,0,1,0,0,0,0,1,0.0,0.75,0.46302748741773125,0.05688946571490374,0.27314814814814814,0.0125,0.6551724137931034,0.750050847
1,0,0,0,1,0,0,0,0,1,0.2727272727272727,0.75,0.46302748741773125,0.045295262816353016,0.27314814814814814,0.0125,0.6551724137931034,0.750050847
1,0,0,0,1,0,0,0,0,1,0.36363636363636365,0.7,0.46302748741773125,0.04261302184728531,0.2685185185185185,0.008333333333333333,0.6436781609195402,0.700556897
1,0,0,0,1,0,0,0,0,1,0.6363636363636364,0.7,0.5338753387533874,0.03923858966039368,0.2638888888888889,0.008333333333333333,0.632183908045977,0.7005052629999999
1,0,0,0,1,0,0,0,0,1,0.4545454545454545,0.7,0.3970189701897019,0.04849664719878866,0.17592592592592593,0.011111111111111112,0.4137931034482759,0.7002464909999999
1,0,0,0,1,0,0,0,0,1,0.5454545454545454,0.65,0.5338753387533874,0.04014709063378758,0.2638888888888889,0.007222222222222222,0.632183908045977,0.650596491
1,0,0,0,0,0,0,0,0,1,0.8181818181818182,0.75,0.0,0.04014709063378758,0.037037037037037035,0.0,0.06896551724137931,0.6283333329999999
1,0,0,0,0,0,0,0,0,1,0.6363636363636364,0.7,0.01935733643050716,0.04014709063378758,0.037037037037037035,0.0,0.06896551724137931,0.625625
1,0,0,0,0,0,0,0,0,1,0.5454545454545454,0.65,0.01935733643050716,0.04014709063378758,0.037037037037037035,0.0,0.06896551724137931,0.625625
1,0,0,0,0,0,0,0,0,1,0.7272727272727273,0.75,0.0,0.04014709063378758,0.06944444444444445,0.0,0.14942528735632185,0.505888889
1,0,0,0,0,0,0,0,0,1,0.4545454545454545,0.7,0.0,0.04014709063378758,0.027777777777777776,0.0,0.04597701149425287,0.394722222
